subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
72	4	0	184	184	177	0	1	25	0	main	21	16
72	4	0	177	186	177	0	1	25	0	main	21	16
72	4	0	154	189	177	0	0	25	0	main	21	16
72	4	0	174	155	177	0	1	25	0	main	21	16
72	4	0	150	173	177	0	0	25	0	main	21	16
72	4	0	179	161	177	0	0	25	0	main	21	16
72	4	0	169	181	177	0	0	25	0	main	21	16
72	4	0	141	188	177	0	0	25	0	main	21	16
72	4	0	193	151	177	0	1	25	0	main	21	16
72	4	0	200	181	177	0	0	25	0	main	21	16
72	4	0	129	197	125	1	1	25	0	main	21	16
72	4	0	81	138	125	0	1	25	0	main	21	16
72	4	0	131	92	125	0	0	25	0	main	21	16
72	4	0	13	123	2	1	0	25	0	main	21	16
72	4	0	29	22	2	0	0	25	0	main	21	16
72	4	0	2	34	2	0	1	25	0	main	21	16
72	4	0	5	9	2	0	1	25	0	main	21	16
72	4	0	6	0	2	0	1	25	0	main	21	16
72	4	0	24	0	2	0	1	25	0	main	21	16
72	4	0	2	30	2	0	1	25	0	main	21	16
72	4	0	14	18	2	0	1	25	1	main	21	16
72	4	0	5	23	2	0	0	25	0	main	21	16
72	4	0	16	17	2	0	1	25	0	main	21	16
72	4	0	6	25	2	0	0	25	0	main	21	16
72	4	0	1	11	2	0	0	25	0	main	21	16
72	4	0	26	9	2	0	1	25	1	main	21	16
72	4	0	293	17	266	1	0	25	0	main	21	16
72	4	0	286	273	266	0	1	25	0	main	21	16
72	4	0	253	276	266	0	0	25	0	main	21	16
72	4	0	232	266	266	0	0	25	0	main	21	16
72	4	0	237	247	266	0	0	25	0	main	21	16
72	4	0	265	233	266	0	1	25	0	main	21	16
72	4	0	243	256	266	0	1	25	1	main	21	16
72	4	0	276	256	266	0	0	25	0	main	21	16
72	4	0	245	287	266	0	1	25	0	main	21	16
72	4	0	291	257	266	0	0	25	0	main	21	16
72	4	0	237	274	266	0	0	25	0	main	21	16
72	4	0	245	260	266	0	0	25	0	main	21	16
72	4	0	295	257	266	0	0	25	0	main	21	16
72	4	0	260	257	266	0	0	25	1	main	21	16
72	4	0	272	272	266	0	0	25	0	main	21	16
72	4	0	281	281	266	0	0	25	0	main	21	16
72	4	0	243	291	266	0	1	25	0	main	21	16
72	4	1	36	150	44	0	1	10	0	main	21	16
72	4	0	58	63	44	0	0	10	0	main	21	16
72	4	0	46	48	44	0	1	10	0	main	21	16
72	4	0	48	43	44	0	0	10	0	main	21	16
72	4	0	43	54	44	0	1	10	1	main	21	16
72	4	0	40	58	44	0	1	10	0	main	21	16
72	4	0	55	50	44	0	1	10	0	main	21	16
72	4	0	51	51	44	0	1	10	1	main	21	16
72	4	0	39	47	44	0	1	10	0	main	21	16
72	4	0	34	31	44	0	1	10	0	main	21	16
72	4	0	43	20	44	0	0	10	0	main	21	16
72	4	0	272	50	269	1	0	10	0	main	21	16
72	4	0	258	276	269	0	1	10	0	main	21	16
72	4	0	280	268	269	0	1	10	0	main	21	16
72	4	0	289	274	269	0	0	10	0	main	21	16
72	4	0	264	288	269	0	1	10	0	main	21	16
72	4	0	256	264	269	0	1	10	0	main	21	16
72	4	0	260	261	269	0	1	10	0	main	21	16
72	4	0	269	280	269	0	0	10	1	main	21	16
72	4	0	259	287	269	0	1	10	0	main	21	16
72	4	0	270	262	269	0	0	10	0	main	21	16
72	4	0	273	266	269	0	0	10	0	main	21	16
72	4	0	256	279	269	0	1	10	0	main	21	16
72	4	0	276	287	269	0	0	10	1	main	21	16
72	4	0	264	287	269	0	1	10	0	main	21	16
72	4	0	274	285	269	0	0	10	0	main	21	16
72	4	0	112	256	101	1	0	10	0	main	21	16
72	4	0	109	118	101	0	1	10	0	main	21	16
72	4	0	93	103	101	0	1	10	0	main	21	16
72	4	0	138	95	134	1	1	10	0	main	21	16
72	4	0	135	108	134	0	1	10	0	main	21	16
72	4	0	130	137	134	0	0	10	1	main	21	16
72	4	0	144	144	134	0	1	10	0	main	21	16
72	4	0	131	151	134	0	0	10	0	main	21	16
72	4	0	142	136	134	0	1	10	0	main	21	16
72	4	0	152	142	134	0	1	10	0	main	21	16
72	4	0	124	156	134	0	0	10	0	main	21	16
72	4	0	139	126	134	0	0	10	0	main	21	16
72	4	0	141	134	134	0	0	10	0	main	21	16
72	4	0	135	146	134	0	1	10	0	main	21	16
72	4	0	133	141	134	0	1	10	0	main	21	16
72	4	0	140	135	134	0	1	10	0	main	21	16
72	4	0	142	145	134	0	1	10	0	main	21	16
72	4	0	128	153	134	0	1	10	0	main	21	16
72	4	0	154	126	134	0	0	10	0	main	21	16
72	4	0	133	161	134	0	0	10	0	main	21	16
72	4	0	121	138	134	0	1	10	0	main	21	16
72	4	0	141	129	134	0	0	10	0	main	21	16
72	4	0	129	141	134	0	1	10	0	main	21	16
72	4	0	146	137	134	0	1	10	0	main	21	16
72	4	0	120	130	134	0	0	10	0	main	21	16
72	4	0	50	121	51	1	1	10	0	main	21	16
72	4	0	61	51	51	0	0	10	0	main	21	16
72	4	0	43	64	51	0	0	10	0	main	21	16
72	4	0	41	44	51	0	0	10	0	main	21	16
72	4	0	47	30	51	0	0	10	0	main	21	16
72	4	0	54	43	51	0	1	10	0	main	21	16
72	4	0	57	51	51	0	1	10	0	main	21	16
72	4	0	36	61	51	0	0	10	0	main	21	16
72	4	0	65	37	51	0	0	10	0	main	21	16
72	4	0	55	44	51	0	0	10	0	main	21	16
72	4	0	44	54	51	0	0	10	0	main	21	16
72	4	0	72	60	51	0	1	10	1	main	21	16
72	4	0	62	70	51	0	1	10	0	main	21	16
72	4	0	45	58	51	0	0	10	1	main	21	16
72	4	0	49	36	51	0	1	10	0	main	21	16
72	4	0	44	56	51	0	1	10	0	main	21	16
72	4	0	84	62	51	0	0	10	0	main	21	16
72	4	0	45	92	51	0	1	10	0	main	21	16
72	4	0	60	59	51	0	0	10	0	main	21	16
72	4	0	35	72	51	0	0	10	0	main	21	16
72	4	0	62	45	51	0	1	10	0	main	21	16
72	4	0	35	49	51	0	1	10	0	main	21	16
72	4	0	63	39	51	0	1	10	0	main	21	16
72	4	0	55	73	51	0	0	10	0	main	21	16
72	4	0	49	80	51	0	0	10	0	main	21	16
72	4	0	45	71	51	0	1	10	0	main	21	16
72	4	0	48	58	51	0	1	10	0	main	21	16
72	4	0	62	52	51	0	0	10	0	main	21	16
72	4	0	51	61	51	0	1	10	0	main	21	16
72	4	0	45	68	51	0	1	10	1	main	21	16
72	4	0	64	54	51	0	0	10	0	main	21	16
72	4	0	45	60	51	0	1	10	0	main	21	16
72	4	0	87	51	89	1	1	10	0	main	21	16
72	4	0	89	84	89	0	1	10	0	main	21	16
72	4	0	88	89	89	0	1	10	0	main	21	16
72	4	0	77	90	89	0	1	10	0	main	21	16
72	4	0	92	79	89	0	0	10	0	main	21	16
72	4	0	75	99	89	0	0	10	1	main	21	16
72	4	0	95	93	89	0	0	10	0	main	21	16
72	4	0	22	94	33	1	0	10	0	main	21	16
72	4	0	29	27	33	0	0	10	0	main	21	16
72	4	0	33	28	33	0	0	10	0	main	21	16
72	4	0	154	30	156	1	1	10	0	main	21	16
72	4	0	171	146	156	0	1	10	0	main	21	16
72	4	0	155	170	156	0	0	10	0	main	21	16
72	4	0	150	159	156	0	1	10	0	main	21	16
72	4	0	150	152	156	0	0	10	0	main	21	16
72	4	0	167	146	156	0	0	10	0	main	21	16
72	4	0	149	164	156	0	0	10	0	main	21	16
72	4	0	144	156	156	0	0	10	0	main	21	16
72	4	0	145	150	156	0	0	10	0	main	21	16
72	4	0	160	147	156	0	1	10	0	main	21	16
72	4	0	167	159	156	0	1	10	0	main	21	16
72	4	0	169	165	156	0	1	10	0	main	21	16
72	4	0	163	173	156	0	1	10	0	main	21	16
72	4	0	143	161	156	0	0	10	1	main	21	16
72	4	0	151	148	156	0	1	10	0	main	21	16
72	4	0	157	161	156	0	0	10	1	main	21	16
72	4	0	159	165	156	0	0	10	0	main	21	16
72	4	0	141	162	156	0	0	10	0	main	21	16
72	4	0	145	142	156	0	0	10	0	main	21	16
72	4	0	148	139	156	0	1	10	0	main	21	16
72	4	0	82	144	72	1	1	10	0	main	21	16
72	4	0	65	95	72	0	0	10	0	main	21	16
72	4	0	71	76	72	0	1	10	0	main	21	16
72	4	0	76	82	72	0	1	10	1	main	21	16
72	4	0	227	82	236	1	1	10	0	main	21	16
72	4	0	235	226	236	0	1	10	0	main	21	16
72	4	0	235	233	236	0	0	10	0	main	21	16
72	4	0	246	241	236	0	0	10	0	main	21	16
72	4	0	248	249	236	0	0	10	0	main	21	16
72	4	0	241	254	236	0	1	10	1	main	21	16
72	4	0	211	243	236	0	1	10	0	main	21	16
72	4	0	242	211	236	0	0	10	0	main	21	16
72	4	0	232	235	236	0	0	10	0	main	21	16
72	4	0	227	247	236	0	1	10	0	main	21	16
72	4	0	236	237	236	0	0	10	0	main	21	16
72	4	0	260	243	272	1	1	10	1	main	21	16
72	4	0	261	267	272	0	1	10	0	main	21	16
72	4	0	272	270	272	0	1	10	0	main	21	16
72	4	0	286	272	272	0	1	10	0	main	21	16
72	4	0	276	288	272	0	0	10	0	main	21	16
72	4	0	279	287	272	0	1	10	0	main	21	16
72	4	0	274	293	272	0	0	10	0	main	21	16
72	4	0	279	278	272	0	1	10	0	main	21	16
72	4	0	176	270	175	1	0	10	0	main	21	16
72	4	0	183	180	175	0	0	10	0	main	21	16
72	4	0	177	179	175	0	0	10	0	main	21	16
72	4	0	175	178	175	0	1	10	0	main	21	16
72	4	0	175	176	175	0	0	10	0	main	21	16
72	4	0	176	175	175	0	0	10	0	main	21	16
72	4	0	40	173	44	1	0	10	0	main	21	16
72	4	0	42	43	44	0	0	10	0	main	21	16
72	4	0	52	42	44	0	1	10	0	main	21	16
72	4	0	45	51	44	0	1	10	0	main	21	16
72	4	0	50	46	44	0	1	10	0	main	21	16
72	4	0	45	49	44	0	1	10	0	main	21	16
72	4	0	43	57	44	0	0	10	1	main	21	16
72	4	0	34	45	44	0	1	10	0	main	21	16
72	4	0	49	36	44	0	1	10	0	main	21	16
72	4	0	52	47	44	0	1	10	0	main	21	16
72	4	0	96	51	100	1	1	10	0	main	21	16
72	4	0	104	100	100	0	0	10	0	main	21	16
72	4	0	102	107	100	0	1	10	0	main	21	16
72	4	0	91	110	100	0	0	10	0	main	21	16
72	4	0	102	108	100	0	1	10	1	main	21	16
72	4	0	111	106	100	0	1	10	0	main	21	16
72	4	0	104	108	100	0	1	10	0	main	21	16
72	4	0	95	106	100	0	0	10	0	main	21	16
72	4	0	90	96	100	0	0	10	0	main	21	16
72	4	0	107	89	100	0	1	10	0	main	21	16
72	4	0	117	108	100	0	1	10	0	main	21	16
72	4	0	98	116	100	0	0	10	0	main	21	16
72	4	0	98	103	100	0	1	10	0	main	21	16
72	4	0	85	99	100	0	1	10	0	main	21	16
72	4	0	104	85	100	0	1	10	0	main	21	16
72	4	0	103	101	100	0	1	10	0	main	21	16
72	4	0	98	106	100	0	0	10	0	main	21	16
72	4	0	95	107	100	0	1	10	1	main	21	16
72	4	0	108	99	100	0	0	10	0	main	21	16
72	4	0	285	104	289	1	0	10	0	main	21	16
72	4	0	291	275	289	0	1	10	0	main	21	16
72	4	0	282	284	289	0	0	10	1	main	21	16
72	4	0	293	290	289	0	0	10	0	main	21	16
72	4	0	298	293	289	0	1	10	0	main	21	16
72	4	0	117	297	104	1	1	10	0	main	21	16
72	4	0	94	110	104	0	1	10	0	main	21	16
72	4	0	118	87	104	0	0	10	0	main	21	16
72	4	0	104	111	104	0	0	10	0	main	21	16
72	4	0	103	106	104	0	0	10	0	main	21	16
72	4	0	119	104	104	0	0	10	0	main	21	16
72	4	0	106	113	104	0	0	10	0	main	21	16
72	4	0	101	110	104	0	1	10	1	main	21	16
72	4	0	111	115	104	0	0	10	0	main	21	16
72	4	0	102	115	104	0	0	10	0	main	21	16
72	4	0	109	105	104	0	0	10	0	main	21	16
72	4	0	92	101	104	0	0	10	0	main	21	16
72	4	0	100	113	104	0	1	10	1	main	21	16
72	4	0	106	118	104	0	0	10	0	main	21	16
72	4	0	142	114	132	1	0	10	0	main	21	16
72	4	0	126	103	132	0	0	10	0	main	21	16
72	4	0	147	132	132	0	1	10	0	main	21	16
72	4	0	65	147	71	1	0	10	0	main	21	16
72	4	0	70	62	71	0	0	10	0	main	21	16
72	4	0	71	53	71	0	0	10	0	main	21	16
72	4	0	92	69	71	0	1	10	0	main	21	16
72	4	0	2	55	7	1	1	10	0	main	21	16
72	4	0	13	11	7	0	0	10	0	main	21	16
72	4	0	7	0	7	0	0	10	0	main	21	16
