subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
114	2	0	144	137	132	0	0	10	0	main	37	17
114	2	0	153	137	132	0	0	10	0	main	37	17
114	2	0	138	141	132	0	0	10	0	main	37	17
114	2	0	128	141	132	0	0	10	0	main	37	17
114	2	0	134	141	132	0	1	10	0	main	37	17
114	2	0	143	141	132	0	0	10	0	main	37	17
114	2	0	133	141	132	0	1	10	0	main	37	17
114	2	0	124	141	132	0	1	10	0	main	37	17
114	2	0	135	131	132	0	0	10	1	main	37	17
114	2	0	138	131	132	0	0	10	0	main	37	17
114	2	0	133	131	132	0	1	10	0	main	37	17
114	2	0	124	131	132	0	1	10	0	main	37	17
114	2	0	136	131	132	0	0	10	0	main	37	17
114	2	0	131	131	132	0	1	10	0	main	37	17
114	2	0	146	131	132	0	1	10	0	main	37	17
114	2	0	125	131	132	0	0	10	1	main	37	17
114	2	0	146	131	132	0	0	10	0	main	37	17
114	2	0	153	139	132	0	0	10	0	main	37	17
114	2	0	140	139	132	0	0	10	0	main	37	17
114	2	0	144	139	132	0	0	10	0	main	37	17
114	2	0	18	139	6	1	1	10	0	main	37	17
114	2	0	15	18	6	0	1	10	0	main	37	17
114	2	0	15	18	6	0	1	10	0	main	37	17
114	2	0	13	18	6	0	1	10	0	main	37	17
114	2	0	229	18	214	1	1	10	0	main	37	17
114	2	0	226	230	214	0	0	10	0	main	37	17
114	2	0	222	230	214	0	0	10	0	main	37	17
114	2	0	211	230	214	0	1	10	0	main	37	17
114	2	0	208	220	214	0	1	10	0	main	37	17
114	2	0	205	216	214	0	1	10	0	main	37	17
114	2	0	202	210	214	0	0	10	0	main	37	17
114	2	0	206	210	214	0	1	10	0	main	37	17
114	2	0	218	210	214	0	0	10	1	main	37	17
114	2	0	226	215	214	0	1	10	0	main	37	17
114	2	0	208	215	214	0	0	10	0	main	37	17
114	2	0	208	215	214	0	0	10	0	main	37	17
114	2	0	229	215	232	1	0	10	0	main	37	17
114	2	0	223	215	232	0	0	10	0	main	37	17
114	2	0	236	220	232	0	0	10	0	main	37	17
114	2	0	228	230	232	0	1	10	0	main	37	17
114	2	0	238	230	232	0	0	10	0	main	37	17
114	2	0	219	230	232	0	0	10	0	main	37	17
114	2	0	226	230	232	0	1	10	0	main	37	17
114	2	0	232	230	232	0	1	10	0	main	37	17
114	2	0	242	230	232	0	0	10	0	main	37	17
114	2	0	236	238	232	0	0	10	0	main	37	17
114	2	0	218	238	232	0	1	10	0	main	37	17
114	2	0	240	238	232	0	1	10	0	main	37	17
114	2	0	232	230	232	0	0	10	1	main	37	17
114	2	0	249	230	232	0	1	10	0	main	37	17
114	2	0	228	230	232	0	0	10	0	main	37	17
114	2	0	210	230	232	0	0	10	0	main	37	17
114	2	0	230	230	232	0	0	10	0	main	37	17
114	2	0	230	230	232	0	0	10	0	main	37	17
114	2	0	248	230	232	0	1	10	0	main	37	17
114	2	0	225	241	232	0	0	10	0	main	37	17
114	2	0	271	234	271	1	0	10	0	main	37	17
114	2	0	268	255	271	0	0	10	0	main	37	17
114	2	0	270	263	271	0	0	10	0	main	37	17
114	2	1	42	150	87	0	1	25	0	main	37	17
114	2	0	82	55	87	0	0	25	0	main	37	17
114	2	0	64	63	87	0	0	25	0	main	37	17
114	2	0	93	63	87	0	0	25	0	main	37	17
114	2	0	104	80	87	0	1	25	0	main	37	17
114	2	0	92	90	87	0	0	25	0	main	37	17
114	2	0	131	90	87	0	0	25	0	main	37	17
114	2	0	71	104	87	0	1	25	0	main	37	17
114	2	0	48	90	87	0	0	25	0	main	37	17
114	2	0	294	56	290	1	0	25	0	main	37	17
114	2	0	250	262	290	0	0	25	0	main	37	17
114	2	0	275	262	290	0	0	25	0	main	37	17
114	2	0	271	262	290	0	1	25	0	main	37	17
114	2	0	234	262	290	0	0	25	0	main	37	17
114	2	0	300	262	290	0	1	25	0	main	37	17
114	2	0	274	262	290	0	1	25	0	main	37	17
114	2	0	268	262	290	0	0	25	0	main	37	17
114	2	0	270	262	290	0	1	25	0	main	37	17
114	2	0	208	262	233	1	1	25	0	main	37	17
114	2	0	204	231	233	0	1	25	0	main	37	17
114	2	0	239	221	233	0	1	25	0	main	37	17
114	2	0	227	221	233	0	1	25	0	main	37	17
114	2	0	212	221	233	0	1	25	0	main	37	17
114	2	0	111	221	125	1	0	25	0	main	37	17
114	2	0	116	119	125	0	0	25	0	main	37	17
114	2	0	122	119	125	0	0	25	0	main	37	17
114	2	0	92	119	125	0	1	25	1	main	37	17
114	2	0	132	121	125	0	1	25	0	main	37	17
114	2	0	136	121	125	0	1	25	0	main	37	17
114	2	0	154	121	125	0	1	25	0	main	37	17
114	2	0	114	136	125	0	0	25	0	main	37	17
114	2	0	245	131	206	1	0	25	0	main	37	17
114	2	0	219	233	206	0	0	25	0	main	37	17
114	2	0	186	233	206	0	0	25	0	main	37	17
114	2	0	266	215	206	0	0	25	0	main	37	17
114	2	0	226	227	206	0	0	25	0	main	37	17
114	2	0	208	227	206	0	0	25	0	main	37	17
114	2	0	193	227	206	0	1	25	0	main	37	17
114	2	0	177	227	206	0	1	25	0	main	37	17
114	2	0	228	210	206	0	0	25	1	main	37	17
114	2	0	220	210	206	0	1	25	0	main	37	17
114	2	0	229	210	206	0	1	25	0	main	37	17
114	2	0	210	210	206	0	0	25	0	main	37	17
114	2	0	190	210	206	0	1	25	0	main	37	17
114	2	0	172	210	206	0	1	25	0	main	37	17
114	2	0	232	210	206	0	0	25	0	main	37	17
114	2	0	232	210	206	0	1	25	0	main	37	17
114	2	0	236	210	206	0	0	25	0	main	37	17
114	2	0	177	210	206	0	1	25	0	main	37	17
114	2	0	233	210	206	0	0	25	0	main	37	17
114	2	0	250	210	248	1	1	25	0	main	37	17
114	2	0	250	229	248	0	1	25	0	main	37	17
114	2	0	273	229	248	0	0	25	0	main	37	17
114	2	0	234	253	248	0	1	25	1	main	37	17
114	2	0	276	253	248	0	0	25	0	main	37	17
114	2	0	225	253	248	0	0	25	0	main	37	17
114	2	0	211	253	248	0	0	25	0	main	37	17
114	2	0	273	237	248	0	0	25	0	main	37	17
114	2	0	292	254	248	0	1	25	0	main	37	17
114	2	0	230	271	248	0	1	25	0	main	37	17
114	2	0	293	271	289	1	0	25	0	main	37	17
114	2	0	243	276	289	0	1	25	1	main	37	17
114	2	0	266	276	289	0	1	25	0	main	37	17
114	2	0	276	276	289	0	1	25	0	main	37	17
114	2	0	300	269	289	0	0	25	0	main	37	17
114	2	0	288	269	289	0	1	25	1	main	37	17
114	2	0	300	273	289	0	0	25	0	main	37	17
114	2	0	257	273	289	0	0	25	0	main	37	17
114	2	0	232	273	289	0	0	25	0	main	37	17
114	2	0	169	273	162	1	1	25	0	main	37	17
114	2	0	163	177	162	0	0	25	0	main	37	17
114	2	0	165	177	162	0	0	25	0	main	37	17
114	2	0	31	177	22	1	1	25	0	main	37	17
114	2	0	1	33	22	0	0	25	0	main	37	17
114	2	0	5	29	22	0	1	25	0	main	37	17
114	2	0	1	29	22	0	1	25	0	main	37	17
114	2	0	18	29	22	0	1	25	0	main	37	17
114	2	0	17	29	22	0	0	25	0	main	37	17
114	2	0	47	29	22	0	0	25	0	main	37	17
114	2	0	14	29	22	0	0	25	0	main	37	17
114	2	0	55	29	22	0	1	25	0	main	37	17
114	2	0	30	29	22	0	1	25	0	main	37	17
114	2	0	26	29	22	0	0	25	0	main	37	17
114	2	0	40	29	22	0	0	25	0	main	37	17
114	2	0	55	29	22	0	0	25	0	main	37	17
114	2	0	22	29	22	0	1	25	0	main	37	17
114	2	0	9	29	22	0	0	25	0	main	37	17
114	2	0	21	29	22	0	1	25	0	main	37	17
114	2	0	30	29	22	0	0	25	0	main	37	17
114	2	0	52	29	22	0	0	25	0	main	37	17
114	2	0	20	29	22	0	1	25	0	main	37	17
114	2	0	29	29	22	0	1	25	0	main	37	17
114	2	0	30	29	22	0	0	25	0	main	37	17
114	2	0	58	29	22	0	0	25	1	main	37	17
114	2	0	7	29	22	0	0	25	0	main	37	17
114	2	0	19	29	22	0	1	25	0	main	37	17
114	2	0	45	29	22	0	0	25	0	main	37	17
114	2	0	53	29	22	0	1	25	0	main	37	17
114	2	0	57	29	22	0	0	25	0	main	37	17
114	2	0	0	29	22	0	1	25	1	main	37	17
114	2	0	56	29	22	0	0	25	0	main	37	17
114	2	0	18	29	22	0	1	25	1	main	37	17
114	2	0	50	29	22	0	0	25	0	main	37	17
114	2	0	8	29	22	0	1	25	0	main	37	17
114	2	0	95	29	86	1	1	25	0	main	37	17
114	2	0	79	65	86	0	1	25	0	main	37	17
114	2	0	90	74	86	0	1	25	0	main	37	17
114	2	0	66	74	86	0	0	25	0	main	37	17
114	2	0	131	74	86	0	0	25	0	main	37	17
114	2	0	98	83	86	0	1	25	0	main	37	17
114	2	0	136	83	96	1	1	25	0	main	37	17
114	2	0	90	112	96	0	1	25	0	main	37	17
114	2	0	65	112	96	0	0	25	0	main	37	17
114	2	0	125	112	96	0	0	25	0	main	37	17
114	2	0	144	112	96	0	1	25	1	main	37	17
114	2	0	117	112	96	0	1	25	0	main	37	17
114	2	0	110	112	96	0	0	25	0	main	37	17
114	2	0	141	112	96	0	0	25	0	main	37	17
114	2	0	135	112	96	0	1	25	0	main	37	17
114	2	0	84	112	96	0	0	25	0	main	37	17
114	2	0	88	112	96	0	0	25	0	main	37	17
114	2	0	87	112	96	0	0	25	0	main	37	17
114	2	0	208	112	172	1	0	25	1	main	37	17
114	2	0	179	190	172	0	1	25	0	main	37	17
114	2	0	194	190	172	0	0	25	0	main	37	17
114	2	0	220	190	256	1	1	25	0	main	37	17
114	2	0	214	190	256	0	1	25	0	main	37	17
114	2	0	297	190	256	0	1	25	0	main	37	17
114	2	0	259	261	256	0	0	25	0	main	37	17
114	2	0	206	261	256	0	0	25	0	main	37	17
114	2	0	149	256	132	1	1	25	1	main	37	17
114	2	0	105	145	132	0	1	25	0	main	37	17
114	2	0	117	127	132	0	1	25	0	main	37	17
114	2	0	151	127	132	0	1	25	0	main	37	17
114	2	0	109	127	132	0	0	25	0	main	37	17
114	2	0	127	127	132	0	1	25	0	main	37	17
114	2	0	284	127	299	1	0	25	0	main	37	17
114	2	0	259	264	299	0	0	25	0	main	37	17
114	2	0	293	264	299	0	0	25	0	main	37	17
114	2	0	111	264	83	1	1	25	0	main	37	17
114	2	0	47	122	83	0	1	25	0	main	37	17
114	2	0	109	68	83	0	0	25	0	main	37	17
114	2	0	98	78	83	0	0	25	0	main	37	17
114	2	0	97	78	83	0	0	25	0	main	37	17
114	2	0	45	78	83	0	1	25	0	main	37	17
114	2	0	77	78	86	1	1	25	0	main	37	17
114	2	0	83	78	86	0	0	25	0	main	37	17
114	2	0	115	83	86	0	1	25	0	main	37	17
114	2	0	80	83	86	0	0	25	0	main	37	17
114	2	0	103	83	86	0	0	25	0	main	37	17
114	2	0	95	85	86	0	0	25	1	main	37	17
114	2	0	79	85	86	0	0	25	0	main	37	17
114	2	0	147	85	86	0	1	25	0	main	37	17
114	2	0	90	85	86	0	0	25	0	main	37	17
114	2	0	30	85	27	1	1	25	0	main	37	17
114	2	0	53	85	27	0	1	25	0	main	37	17
114	2	0	25	85	27	0	1	25	0	main	37	17
114	2	0	5	85	27	0	1	25	0	main	37	17
114	2	0	243	41	259	1	0	25	0	main	37	17
114	2	0	251	238	259	0	0	25	0	main	37	17
114	2	0	222	238	259	0	0	25	0	main	37	17
114	2	0	270	238	259	0	0	25	0	main	37	17
114	2	0	264	238	259	0	0	25	0	main	37	17
114	2	0	286	244	258	1	0	25	0	main	37	17
114	2	0	243	259	258	0	0	25	0	main	37	17
114	2	0	231	259	258	0	1	25	0	main	37	17
114	2	0	281	259	258	0	0	25	0	main	37	17
114	2	0	264	259	258	0	0	25	0	main	37	17
114	2	0	277	259	258	0	0	25	0	main	37	17
114	2	0	253	259	258	0	0	25	0	main	37	17
114	2	0	299	259	258	0	0	25	0	main	37	17
114	2	0	273	259	258	0	1	25	0	main	37	17
114	2	0	268	259	258	0	1	25	0	main	37	17
114	2	0	197	262	258	0	0	25	0	main	37	17
114	2	0	285	256	258	0	1	25	1	main	37	17
114	2	0	268	256	258	0	1	25	0	main	37	17
114	2	0	252	256	258	0	1	25	0	main	37	17
114	2	0	240	256	258	0	0	25	1	main	37	17
114	2	0	245	256	258	0	1	25	0	main	37	17
114	2	0	289	256	258	0	0	25	0	main	37	17
114	2	0	263	256	258	0	0	25	0	main	37	17
114	2	0	230	256	258	0	1	25	0	main	37	17
114	2	0	295	256	258	0	0	25	0	main	37	17
114	2	0	254	256	258	0	1	25	0	main	37	17
114	2	0	221	256	258	0	0	25	0	main	37	17
114	2	0	277	256	258	0	0	25	0	main	37	17
114	2	0	212	256	258	0	0	25	0	main	37	17
114	2	0	264	256	258	0	0	25	1	main	37	17
114	2	0	261	256	258	0	0	25	0	main	37	17
114	2	0	255	256	258	0	0	25	0	main	37	17
114	2	0	238	256	258	0	1	25	0	main	37	17
114	2	0	208	256	258	0	1	25	0	main	37	17
114	2	0	214	224	258	0	1	25	0	main	37	17
114	2	0	257	224	258	0	1	25	0	main	37	17
114	2	0	192	233	235	1	1	25	0	main	37	17
114	2	0	273	214	235	0	1	25	0	main	37	17
114	2	0	279	246	235	0	0	25	0	main	37	17
114	2	0	194	255	235	0	0	25	0	main	37	17
114	2	0	104	243	87	1	0	25	0	main	37	17
114	2	0	42	112	87	0	0	25	0	main	37	17
