subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
21	1	0	177	156	171	0	1	25	0	main
21	1	0	162	156	171	0	0	25	1	main
21	1	0	185	156	171	0	1	25	0	main
21	1	0	215	156	171	0	1	25	1	main
21	1	0	179	180	171	0	0	25	0	main
21	1	0	26	180	14	1	1	25	0	main
21	1	0	32	116	14	0	1	25	0	main
21	1	0	28	57	14	0	0	25	0	main
21	1	0	16	57	14	0	1	25	1	main
21	1	0	13	33	14	0	0	25	0	main
21	1	0	29	33	14	0	0	25	0	main
21	1	0	12	33	14	0	0	25	0	main
21	1	0	54	33	14	0	0	25	0	main
21	1	0	56	33	14	0	1	25	1	main
21	1	0	46	33	14	0	1	25	0	main
21	1	0	21	33	14	0	1	25	0	main
21	1	0	12	33	14	0	1	25	0	main
21	1	0	9	33	14	0	0	25	1	main
21	1	0	13	33	14	0	1	25	1	main
21	1	0	13	33	14	0	0	25	0	main
21	1	0	68	33	14	0	1	25	0	main
21	1	0	204	54	192	1	0	25	0	main
21	1	0	147	162	192	0	0	25	0	main
21	1	0	205	162	192	0	1	25	0	main
21	1	0	218	191	192	0	1	25	0	main
21	1	0	182	191	192	0	1	25	0	main
21	1	0	73	191	100	1	1	25	0	main
21	1	0	119	99	100	0	1	25	0	main
21	1	0	71	99	100	0	0	25	0	main
21	1	0	116	90	100	0	1	25	0	main
21	1	0	204	90	208	1	0	25	0	main
21	1	0	185	166	208	0	1	25	0	main
21	1	0	213	166	208	0	1	25	0	main
21	1	0	156	184	208	0	0	25	1	main
21	1	0	216	184	208	0	1	25	1	main
21	1	0	216	191	208	0	0	25	0	main
21	1	0	176	191	172	1	0	25	1	main
21	1	0	198	191	172	0	1	25	0	main
21	1	0	143	191	172	0	1	25	0	main
21	1	0	245	159	172	0	0	25	0	main
21	1	0	183	159	172	0	1	25	0	main
21	1	0	155	159	172	0	0	25	0	main
21	1	0	136	159	172	0	0	25	0	main
21	1	0	197	151	172	0	0	25	0	main
21	1	0	166	153	172	0	1	25	1	main
21	1	0	138	153	172	0	1	25	0	main
21	1	0	161	153	172	0	1	25	0	main
21	1	0	187	153	172	0	1	25	0	main
21	1	0	148	153	134	1	0	25	0	main
21	1	0	111	153	134	0	0	25	0	main
21	1	0	112	153	134	0	1	25	1	main
21	1	0	129	125	134	0	1	25	0	main
21	1	0	137	125	134	0	0	25	0	main
21	1	0	129	125	134	0	1	25	0	main
21	1	0	139	125	134	0	0	25	0	main
21	1	0	128	125	134	0	1	25	0	main
21	1	0	97	125	134	0	1	25	0	main
21	1	0	128	101	134	0	1	25	0	main
21	1	0	176	110	134	0	1	25	0	main
21	1	0	73	148	134	0	1	25	1	main
21	1	0	114	134	134	0	1	25	0	main
21	1	0	152	124	134	0	0	25	0	main
21	1	0	94	124	134	0	1	25	0	main
21	1	0	109	117	134	0	1	25	0	main
21	1	0	146	117	134	0	0	25	0	main
21	1	0	157	117	134	0	0	25	0	main
21	1	0	215	136	235	1	1	25	0	main
21	1	0	232	188	235	0	1	25	0	main
21	1	0	210	209	235	0	1	25	0	main
21	1	0	263	209	235	0	1	25	0	main
21	1	0	218	232	235	0	0	25	1	main
21	1	0	165	232	159	1	1	25	0	main
21	1	0	143	177	159	0	1	25	0	main
21	1	0	150	153	159	0	0	25	0	main
21	1	0	148	128	159	0	0	25	0	main
21	1	0	150	128	159	0	0	25	0	main
21	1	0	141	123	159	0	0	25	0	main
21	1	0	183	123	159	0	0	25	1	main
21	1	0	127	123	159	0	1	25	0	main
21	1	0	199	123	159	0	1	25	0	main
21	1	0	148	175	123	1	1	25	0	main
21	1	0	166	167	123	0	1	25	0	main
21	1	0	154	167	123	0	0	25	0	main
21	1	0	280	167	298	1	0	25	0	main
21	1	0	289	274	298	0	1	25	0	main
21	1	0	288	274	298	0	0	25	0	main
21	1	0	296	274	298	0	0	25	0	main
21	1	0	269	274	298	0	0	25	0	main
21	1	0	69	274	87	1	1	25	0	main
21	1	0	65	79	87	0	1	25	0	main
21	1	0	100	79	87	0	0	25	0	main
21	1	0	151	79	87	0	0	25	0	main
21	1	0	84	142	87	0	1	25	0	main
21	1	0	83	99	87	0	1	25	0	main
21	1	0	91	99	87	0	1	25	0	main
21	1	0	115	99	87	0	1	25	0	main
21	1	0	55	99	87	0	1	25	0	main
21	1	0	28	87	50	1	1	25	0	main
21	1	0	90	56	50	0	1	25	1	main
21	1	0	42	56	50	0	1	25	0	main
21	1	0	36	56	50	0	1	25	0	main
21	1	0	41	56	50	0	1	25	0	main
21	1	0	70	56	50	0	0	25	0	main
21	1	0	32	56	50	0	0	25	0	main
21	1	0	22	56	50	0	1	25	0	main
21	1	0	52	49	50	0	0	25	1	main
21	1	0	45	49	50	0	1	25	0	main
21	1	0	67	49	50	0	1	25	0	main
21	1	0	30	49	50	0	1	25	0	main
21	1	0	77	49	50	0	0	25	0	main
21	1	0	48	49	50	0	0	25	0	main
21	1	0	40	49	50	0	0	25	0	main
21	1	0	24	49	50	0	0	25	0	main
21	1	0	55	49	50	0	1	25	0	main
21	1	0	48	49	50	0	1	25	0	main
21	1	0	69	49	50	0	1	25	0	main
21	1	0	14	49	50	0	1	25	0	main
21	1	0	13	49	50	0	0	25	0	main
21	1	0	67	49	50	0	0	25	0	main
21	1	0	47	49	50	0	0	25	0	main
21	1	0	67	49	50	0	1	25	0	main
21	1	0	36	49	50	0	0	25	0	main
21	1	0	51	49	50	0	0	25	0	main
21	1	0	52	67	26	1	0	25	0	main
21	1	0	26	67	26	0	0	25	0	main
21	1	0	37	58	26	0	0	25	0	main
21	1	0	30	58	26	0	0	25	0	main
21	1	0	13	55	26	0	0	25	1	main
21	1	0	30	47	26	0	1	25	0	main
21	1	0	20	47	26	0	1	25	0	main
21	1	0	62	47	26	0	0	25	0	main
21	1	0	153	47	140	1	1	25	0	main
21	1	0	131	130	140	0	1	25	0	main
21	1	0	149	130	140	0	1	25	0	main
21	1	1	99	150	107	0	1	10	0	main
21	1	0	109	112	107	0	0	10	0	main
21	1	0	111	112	107	0	1	10	1	main
21	1	0	112	112	107	0	0	10	0	main
21	1	0	113	112	107	0	1	10	0	main
21	1	0	103	112	107	0	1	10	0	main
21	1	0	105	106	107	0	0	10	0	main
21	1	0	57	106	29	1	0	10	0	main
21	1	0	27	67	29	0	1	10	0	main
21	1	0	24	26	29	0	0	10	0	main
21	1	0	25	26	29	0	0	10	0	main
21	1	0	30	26	29	0	0	10	0	main
21	1	0	15	26	29	0	1	10	0	main
21	1	0	13	26	29	0	1	10	1	main
21	1	0	51	16	29	0	1	10	1	main
21	1	0	44	35	29	0	1	10	0	main
21	1	0	6	35	29	0	0	10	0	main
21	1	0	31	21	29	0	1	10	0	main
21	1	0	35	28	35	1	0	10	0	main
21	1	0	48	28	35	0	1	10	0	main
21	1	0	52	40	35	0	1	10	0	main
21	1	0	35	40	35	0	0	10	0	main
21	1	0	29	40	35	0	1	10	0	main
21	1	0	38	40	35	0	0	10	0	main
21	1	0	25	40	35	0	0	10	0	main
21	1	0	28	40	35	0	0	10	0	main
21	1	0	41	33	35	0	0	10	0	main
21	1	0	46	33	35	0	0	10	0	main
21	1	0	217	33	221	1	1	10	0	main
21	1	0	210	198	221	0	0	10	0	main
21	1	0	214	198	221	0	1	10	0	main
21	1	0	214	206	221	0	1	10	0	main
21	1	0	237	206	221	0	0	10	0	main
21	1	0	232	223	221	0	0	10	0	main
21	1	0	226	223	221	0	1	10	0	main
21	1	0	215	223	221	0	0	10	0	main
21	1	0	217	223	221	0	0	10	0	main
21	1	0	225	223	221	0	0	10	0	main
21	1	0	223	223	221	0	0	10	0	main
21	1	0	224	223	221	0	1	10	0	main
21	1	0	222	223	221	0	0	10	0	main
21	1	0	220	223	221	0	1	10	0	main
21	1	0	229	223	221	0	0	10	0	main
21	1	0	220	223	221	0	0	10	0	main
21	1	0	209	223	221	0	0	10	0	main
21	1	0	117	207	121	1	1	10	0	main
21	1	0	119	141	121	0	1	10	0	main
21	1	0	117	120	121	0	1	10	0	main
21	1	0	128	120	121	0	0	10	0	main
21	1	0	127	120	121	0	1	10	0	main
21	1	0	90	120	77	1	0	10	0	main
21	1	0	59	100	77	0	1	10	0	main
21	1	0	85	70	77	0	0	10	0	main
21	1	0	65	70	77	0	1	10	0	main
21	1	0	66	70	77	0	1	10	0	main
21	1	0	54	70	77	0	0	10	0	main
21	1	0	162	55	169	1	1	10	0	main
21	1	0	175	150	169	0	1	10	0	main
21	1	0	171	171	169	0	1	10	0	main
21	1	0	172	171	169	0	0	10	0	main
21	1	0	174	171	169	0	1	10	0	main
21	1	0	184	171	169	0	1	10	0	main
21	1	0	187	171	169	0	1	10	0	main
21	1	0	180	181	169	0	1	10	0	main
21	1	0	184	181	169	0	0	10	0	main
21	1	0	175	181	169	0	0	10	1	main
21	1	0	167	181	169	0	0	10	0	main
21	1	0	182	181	169	0	1	10	0	main
21	1	0	172	181	169	0	1	10	0	main
21	1	0	166	181	169	0	1	10	0	main
21	1	0	172	173	169	0	0	10	0	main
21	1	0	168	173	169	0	1	10	0	main
21	1	0	156	173	169	0	0	10	1	main
21	1	0	168	173	169	0	1	10	0	main
21	1	0	170	173	169	0	1	10	0	main
21	1	0	182	173	169	0	1	10	0	main
21	1	0	173	173	169	0	0	10	0	main
21	1	0	148	173	169	0	1	10	0	main
21	1	0	186	157	169	0	0	10	0	main
21	1	0	5	157	26	1	1	10	0	main
21	1	0	20	13	26	0	1	10	0	main
21	1	0	38	13	26	0	0	10	1	main
21	1	0	262	23	254	1	0	10	0	main
21	1	0	268	207	254	0	1	10	0	main
21	1	0	266	254	254	0	0	10	0	main
21	1	0	260	254	254	0	1	10	0	main
21	1	0	261	254	254	0	1	10	0	main
21	1	0	251	254	254	0	1	10	0	main
21	1	0	246	254	254	0	0	10	0	main
21	1	0	274	254	254	0	0	10	0	main
21	1	0	260	254	254	0	1	10	1	main
21	1	0	251	254	254	0	1	10	0	main
21	1	0	247	254	254	0	1	10	0	main
21	1	0	262	254	254	0	0	10	0	main
21	1	0	254	254	254	0	0	10	0	main
21	1	0	254	254	254	0	1	10	0	main
21	1	0	270	254	254	0	0	10	0	main
21	1	0	245	262	254	0	0	10	1	main
21	1	0	222	254	254	0	0	10	1	main
21	1	0	300	247	287	1	1	10	0	main
21	1	0	292	295	287	0	0	10	0	main
21	1	0	295	295	287	0	0	10	0	main
21	1	0	283	295	287	0	0	10	0	main
21	1	0	300	295	287	0	1	10	0	main
21	1	0	21	295	32	1	1	10	0	main
21	1	0	46	47	32	0	0	10	0	main
21	1	0	44	47	32	0	1	10	0	main
21	1	0	158	47	151	1	0	10	1	main
21	1	0	146	47	151	0	0	10	0	main
21	1	0	167	47	151	0	0	10	0	main
21	1	0	124	47	151	0	0	10	0	main
21	1	0	150	105	151	0	0	10	0	main
21	1	0	184	110	151	0	1	10	0	main
21	1	0	163	170	151	0	0	10	0	main
21	1	0	153	159	151	0	1	10	0	main
21	1	0	46	159	51	1	0	10	0	main
21	1	0	49	81	51	0	1	10	0	main
21	1	0	57	63	51	0	0	10	0	main
21	1	0	40	63	51	0	0	10	0	main
21	1	0	226	63	210	1	1	10	0	main
21	1	0	216	203	210	0	1	10	0	main
21	1	0	216	203	210	0	1	10	0	main
21	1	0	201	203	210	0	1	10	0	main
21	1	0	226	203	210	0	0	10	0	main
21	1	0	217	203	210	0	0	10	0	main
21	1	0	212	208	210	0	0	10	0	main
21	1	0	204	208	210	0	1	10	0	main
21	1	0	217	208	210	0	0	10	0	main
21	1	0	194	208	210	0	1	10	0	main
21	1	0	208	208	210	0	1	10	0	main
21	1	0	218	208	210	0	0	10	0	main
21	1	0	217	208	210	0	1	10	1	main
21	1	0	221	208	210	0	1	10	0	main
21	1	0	192	208	210	0	0	10	0	main
21	1	0	234	208	210	0	0	10	0	main
21	1	0	200	208	210	0	1	10	0	main
21	1	0	208	208	210	0	1	10	0	main
21	1	0	207	208	210	0	0	10	0	main
21	1	0	187	208	210	0	1	10	0	main
21	1	0	207	196	210	0	1	10	0	main
21	1	0	220	196	210	0	0	10	0	main
21	1	0	202	211	210	0	1	10	0	main
21	1	0	232	211	210	0	1	10	0	main
21	1	0	218	222	210	0	0	10	0	main
21	1	0	222	222	210	0	1	10	1	main
21	1	0	216	222	210	0	0	10	0	main
21	1	0	209	222	210	0	1	10	1	main
21	1	0	221	222	210	0	0	10	0	main
21	1	0	211	222	210	0	0	10	0	main
21	1	0	219	222	210	0	0	10	0	main
21	1	0	201	222	210	0	0	10	0	main
21	1	0	201	214	210	0	0	10	0	main
21	1	0	249	204	253	1	1	10	0	main
21	1	0	250	243	253	0	1	10	0	main
21	1	0	258	243	253	0	0	10	0	main
21	1	0	269	243	253	0	0	10	0	main
21	1	0	245	243	253	0	0	10	0	main
21	1	0	250	243	253	0	1	10	0	main
21	1	0	253	243	253	0	1	10	0	main
21	1	0	245	243	253	0	1	10	0	main
21	1	0	257	243	253	0	1	10	0	main
21	1	0	245	243	253	0	1	10	0	main
21	1	0	264	243	253	0	1	10	0	main
21	1	0	258	243	253	0	0	10	0	main
21	1	0	258	248	253	0	1	10	0	main
21	1	0	245	248	253	0	1	10	0	main
21	1	0	261	248	253	0	1	10	0	main
21	1	0	31	248	35	1	1	10	0	main
21	1	0	21	44	35	0	0	10	0	main
21	1	0	41	37	35	0	0	10	1	main
21	1	0	40	37	35	0	0	10	0	main
21	1	0	29	37	35	0	0	10	0	main
21	1	0	34	37	35	0	0	10	0	main
21	1	0	32	37	35	0	1	10	0	main
21	1	0	52	37	35	0	0	10	0	main
21	1	0	44	37	35	0	0	10	0	main
21	1	0	22	55	35	0	1	10	0	main
21	1	0	26	42	35	0	1	10	0	main
21	1	0	32	36	35	0	0	10	0	main
21	1	0	27	36	35	0	1	10	0	main
21	1	0	32	36	35	0	1	10	0	main
21	1	0	41	36	35	0	0	10	0	main
21	1	0	38	36	35	0	0	10	0	main
21	1	0	32	36	35	0	0	10	0	main
21	1	0	31	36	35	0	1	10	0	main
21	1	0	23	36	35	0	1	10	0	main
21	1	0	167	28	152	1	0	10	0	main
21	1	0	149	28	152	0	0	10	1	main
21	1	0	155	28	152	0	0	10	0	main
21	1	0	153	28	152	0	1	10	0	main
21	1	0	178	150	152	0	1	10	0	main
21	1	0	161	154	152	0	1	10	0	main
21	1	0	278	154	284	1	0	10	0	main
21	1	0	278	248	284	0	1	10	0	main
21	1	0	278	276	284	0	0	10	0	main
21	1	0	299	276	284	0	1	10	0	main
21	1	0	297	283	284	0	0	10	0	main
21	1	0	281	283	279	1	0	10	1	main
21	1	0	261	283	279	0	0	10	0	main
21	1	0	265	271	279	0	0	10	0	main
