subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
112	2	0	165	170	168	0	0	10	0	main	30	12
112	2	0	166	168	168	0	1	10	0	main	30	12
112	2	0	181	168	168	0	0	10	0	main	30	12
112	2	0	164	184	168	0	1	10	0	main	30	12
112	2	0	160	167	165	1	0	10	0	main	30	12
112	2	0	168	163	165	0	1	10	0	main	30	12
112	2	0	182	171	165	0	1	10	0	main	30	12
112	2	0	152	181	165	0	0	10	0	main	30	12
112	2	0	159	166	165	0	1	10	0	main	30	12
112	2	0	177	162	165	0	1	10	0	main	30	12
112	2	0	185	172	165	0	1	10	1	main	30	12
112	2	0	158	176	165	0	1	10	0	main	30	12
112	2	0	160	167	165	0	0	10	1	main	30	12
112	2	0	179	167	165	0	0	10	0	main	30	12
112	2	0	165	171	165	0	0	10	0	main	30	12
112	2	0	160	166	165	0	0	10	0	main	30	12
112	2	0	182	166	165	0	1	10	1	main	30	12
112	2	0	170	171	165	0	0	10	0	main	30	12
112	2	0	178	171	165	0	1	10	0	main	30	12
112	2	0	158	174	165	0	0	10	0	main	30	12
112	2	0	183	171	165	0	1	10	0	main	30	12
112	2	0	174	179	165	0	1	10	0	main	30	12
112	2	0	161	175	165	0	0	10	0	main	30	12
112	2	0	174	164	165	0	0	10	0	main	30	12
112	2	0	170	168	165	0	1	10	0	main	30	12
112	2	0	160	168	165	0	0	10	0	main	30	12
112	2	0	8	168	13	1	0	10	0	main	30	12
112	2	0	25	23	13	0	1	10	0	main	30	12
112	2	0	15	23	13	0	0	10	0	main	30	12
112	2	0	8	19	13	0	0	10	0	main	30	12
112	2	0	5	15	13	0	1	10	0	main	30	12
112	2	0	88	11	90	1	0	10	0	main	30	12
112	2	0	82	87	90	0	1	10	1	main	30	12
112	2	0	98	87	90	0	0	10	0	main	30	12
112	2	0	95	96	90	0	1	10	0	main	30	12
112	2	0	93	95	90	0	0	10	0	main	30	12
112	2	0	85	95	90	0	1	10	0	main	30	12
112	2	0	93	86	90	0	1	10	0	main	30	12
112	2	0	96	92	90	0	0	10	0	main	30	12
112	2	0	94	92	90	0	1	10	0	main	30	12
112	2	0	96	92	90	0	1	10	0	main	30	12
112	2	0	71	92	63	1	1	10	0	main	30	12
112	2	0	71	76	63	0	0	10	0	main	30	12
112	2	0	49	73	63	0	1	10	0	main	30	12
112	2	0	259	52	263	1	0	10	0	main	30	12
112	2	0	265	253	263	0	0	10	0	main	30	12
112	2	0	254	261	263	0	0	10	0	main	30	12
112	2	0	261	258	263	0	0	10	1	main	30	12
112	2	0	34	260	23	1	0	10	0	main	30	12
112	2	0	22	34	23	0	1	10	0	main	30	12
112	2	0	36	22	23	0	0	10	0	main	30	12
112	2	0	151	34	138	1	1	10	0	main	30	12
112	2	0	131	153	138	0	0	10	0	main	30	12
112	2	0	124	135	138	0	0	10	0	main	30	12
112	2	0	141	128	138	0	0	10	1	main	30	12
112	2	0	49	133	43	1	0	10	0	main	30	12
112	2	0	31	51	43	0	0	10	0	main	30	12
112	2	0	56	43	43	0	0	10	0	main	30	12
112	2	0	32	52	43	0	0	10	0	main	30	12
112	2	0	40	43	43	0	0	10	0	main	30	12
112	2	0	45	43	43	0	1	10	0	main	30	12
112	2	0	34	43	43	0	0	10	0	main	30	12
112	2	0	50	38	43	0	0	10	0	main	30	12
112	2	0	54	50	43	0	1	10	0	main	30	12
112	2	0	31	54	43	0	1	10	0	main	30	12
112	2	0	45	36	43	0	1	10	1	main	30	12
112	2	0	35	42	43	0	1	10	0	main	30	12
112	2	0	40	42	43	0	1	10	0	main	30	12
112	2	0	57	42	43	0	0	10	0	main	30	12
112	2	0	204	55	199	1	0	10	0	main	30	12
112	2	0	212	194	199	0	0	10	0	main	30	12
112	2	0	202	216	199	0	0	10	0	main	30	12
112	2	0	192	205	199	0	1	10	1	main	30	12
112	2	0	184	199	199	0	0	10	0	main	30	12
112	2	0	211	194	199	0	1	10	0	main	30	12
112	2	0	202	205	199	0	1	10	0	main	30	12
112	2	0	202	205	199	0	1	10	0	main	30	12
112	2	0	200	205	199	0	1	10	0	main	30	12
112	2	0	216	205	199	0	0	10	1	main	30	12
112	2	0	196	205	199	0	0	10	0	main	30	12
112	2	0	215	200	199	0	1	10	0	main	30	12
112	2	0	191	217	199	0	0	10	0	main	30	12
112	2	0	190	205	199	0	0	10	0	main	30	12
112	2	0	199	195	199	0	0	10	1	main	30	12
112	2	0	177	198	199	0	1	10	0	main	30	12
112	2	0	191	176	199	0	0	10	0	main	30	12
112	2	0	179	187	199	0	0	10	0	main	30	12
112	2	0	187	182	199	0	0	10	0	main	30	12
112	2	0	201	186	199	0	1	10	1	main	30	12
112	2	0	87	204	96	1	0	10	0	main	30	12
112	2	0	108	90	96	0	1	10	0	main	30	12
112	2	0	93	112	96	0	1	10	0	main	30	12
112	2	0	101	91	96	0	1	10	0	main	30	12
112	2	0	103	102	96	0	1	10	0	main	30	12
112	2	0	282	102	288	1	0	10	1	main	30	12
112	2	0	279	296	288	0	1	10	0	main	30	12
112	2	0	286	280	288	0	1	10	0	main	30	12
112	2	0	287	285	288	0	0	10	0	main	30	12
112	2	0	270	285	266	1	0	10	0	main	30	12
112	2	0	275	276	266	0	0	10	1	main	30	12
112	2	0	269	274	266	0	0	10	0	main	30	12
112	2	0	263	270	266	0	0	10	0	main	30	12
112	2	0	260	267	266	0	0	10	0	main	30	12
112	2	0	151	264	150	1	1	10	0	main	30	12
112	2	0	153	152	150	0	0	10	1	main	30	12
112	2	0	166	152	150	0	0	10	0	main	30	12
112	2	0	148	162	150	0	0	10	0	main	30	12
112	2	0	137	154	150	0	0	10	0	main	30	12
112	2	0	145	134	150	0	0	10	0	main	30	12
112	2	0	143	139	150	0	0	10	0	main	30	12
112	2	0	165	143	150	0	1	10	0	main	30	12
112	2	0	148	170	150	0	0	10	0	main	30	12
112	2	0	149	150	150	0	1	10	0	main	30	12
112	2	0	159	150	150	0	0	10	0	main	30	12
112	2	0	136	155	150	0	0	10	1	main	30	12
112	2	0	161	146	150	0	0	10	0	main	30	12
112	2	0	138	158	150	0	0	10	0	main	30	12
112	2	0	154	148	150	0	0	10	0	main	30	12
112	2	0	162	152	150	0	1	10	0	main	30	12
112	2	0	137	157	150	0	0	10	0	main	30	12
112	2	0	148	143	150	0	0	10	0	main	30	12
112	2	0	298	147	297	1	1	10	0	main	30	12
112	2	0	289	300	297	0	1	10	1	main	30	12
112	2	0	284	295	297	0	1	10	0	main	30	12
112	2	0	283	290	297	0	1	10	0	main	30	12
112	2	0	298	287	297	0	1	10	0	main	30	12
112	2	0	68	294	64	1	0	10	1	main	30	12
112	2	0	87	68	64	0	0	10	0	main	30	12
112	2	0	70	80	64	0	1	10	0	main	30	12
112	2	0	59	75	64	0	1	10	0	main	30	12
112	2	0	61	64	64	0	0	10	0	main	30	12
112	2	0	60	64	64	0	0	10	0	main	30	12
112	2	0	62	64	64	0	0	10	0	main	30	12
112	2	0	81	64	64	0	1	10	0	main	30	12
112	2	0	265	78	278	1	1	10	0	main	30	12
112	2	0	268	267	278	0	1	10	0	main	30	12
112	2	0	268	272	278	0	1	10	0	main	30	12
112	2	0	274	272	274	1	0	10	0	main	30	12
112	2	0	278	272	274	0	1	10	0	main	30	12
112	2	0	275	272	274	0	1	10	0	main	30	12
112	2	0	259	272	274	0	1	10	0	main	30	12
112	2	0	260	265	274	0	1	10	0	main	30	12
112	2	0	298	263	274	0	1	10	0	main	30	12
112	2	0	134	296	132	1	0	10	0	main	30	12
112	2	0	130	138	132	0	1	10	0	main	30	12
112	2	0	121	126	132	0	0	10	0	main	30	12
112	2	0	138	126	132	0	1	10	0	main	30	12
112	2	0	139	135	132	0	0	10	0	main	30	12
112	2	0	142	135	132	0	1	10	0	main	30	12
112	2	0	120	140	132	0	1	10	0	main	30	12
112	2	0	144	128	132	0	0	10	0	main	30	12
112	2	0	68	140	50	1	1	10	0	main	30	12
112	2	0	25	74	50	0	1	10	0	main	30	12
112	2	0	59	32	50	0	0	10	0	main	30	12
112	2	0	60	57	50	0	0	10	0	main	30	12
112	2	0	46	57	50	0	1	10	0	main	30	12
112	2	0	37	47	50	0	0	10	0	main	30	12
112	2	0	38	45	50	0	1	10	0	main	30	12
112	2	0	42	42	50	0	1	10	0	main	30	12
112	2	0	36	42	50	0	1	10	0	main	30	12
112	2	0	44	40	50	0	0	10	0	main	30	12
112	2	0	39	45	50	0	1	10	0	main	30	12
112	2	0	58	41	50	0	1	10	0	main	30	12
112	2	0	232	53	220	1	1	10	0	main	30	12
112	2	0	238	222	220	0	0	10	0	main	30	12
112	2	0	212	235	220	0	0	10	0	main	30	12
